"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,4404,0,0.07684081,0,0.07842485,0,1.015799
0,4407,0,0.07721727,0,0.07860231,0,1.016542
0,4410,0,0.0774577,0,0.07866429,0,1.017191
0,4413,0,0.07757716,0,0.07862415,0,1.017762
0,4416,0,0.07758937,0,0.07849398,0,1.018269
0,4419,0,0.07750685,0,0.07828467,0,1.018722
0,4422,0,0.07734092,0,0.07800604,0,1.019132
0,4425,0,0.0771018,0,0.07766688,0,1.019505
0,4428,0,0.07679866,0,0.07727505,0,1.019848
0,4431,0,0.07643972,0,0.07683757,0,1.020166
0,4434,0,0.07603233,0,0.07636069,0,1.020462
0,4437,0,0.07558305,0,0.07584997,0,1.02074
0,4440,0,0.07509773,0,0.07531039,0,1.021004
0,4443,0,0.07458159,0,0.07474635,0,1.021254
0,4446,0,0.07403924,0,0.07416175,0,1.021493
0,4449,0,0.07347482,0,0.07356006,0,1.021724
0,4452,0,0.07289194,0,0.07294435,0,1.021945
0,4455,0,0.07229386,0,0.07231735,0,1.02216
0,4458,0,0.07168341,0,0.07168145,0,1.022369
0,4461,0,0.07106314,0,0.07103878,0,1.022572
0,4464,0,0.07043527,0,0.07039121,0,1.022771
0,4467,0,0.06980177,0,0.06974039,0,1.022965
0,4470,0,0.06916437,0,0.06908778,0,1.023155
0,4473,0,0.0685246,0,0.06843465,0,1.023342
0,4476,0,0.06788379,0,0.06778212,0,1.023526
0,4479,0,0.06724311,0,0.06713116,0,1.023706
0,4482,0,0.0666036,0,0.06648263,0,1.023884
0,4485,0,0.06596615,0,0.06583729,0,1.02406
0,4488,0,0.06533153,0,0.06519575,0,1.024233
0,4491,0,0.06470043,0,0.0645586,0,1.024404
0,4494,0,0.06407343,0,0.06392629,0,1.024573
0,4497,0,0.06345102,0,0.06329926,0,1.02474
0,4500,0,0.06283365,0,0.06267784,0,1.024905
0,4503,0,0.06222168,0,0.06206233,0,1.025068
0,4506,0,0.06161542,0,0.06145297,0,1.02523
0,4509,0,0.06101513,0,0.06084997,0,1.02539
0,4512,0,0.06042102,0,0.06025349,0,1.025548
0,4515,0,0.05983327,0,0.05966368,0,1.025705
0,4518,0,0.05925202,0,0.05908062,0,1.02586
0,4521,0,0.05867739,0,0.05850439,0,1.026014
0,4524,0,0.05810946,0,0.05793505,0,1.026166
0,4527,0,0.05754828,0,0.05737263,0,1.026317
0,4530,0,0.05699389,0,0.05681714,0,1.026467
0,4533,0,0.05644632,0,0.0562686,0,1.026616
0,4536,0,0.05590556,0,0.05572696,0,1.026763
0,4539,0,0.05537162,0,0.05519222,0,1.026908
0,4542,0,0.05484445,0,0.05466434,0,1.027053
0,4545,0,0.05432404,0,0.05414327,0,1.027196
0,4548,0,0.05381034,0,0.05362895,0,1.027339
0,4551,0,0.05330329,0,0.05312133,0,1.02748
0,4554,0,0.05280284,0,0.05262034,0,1.027619
0,4557,0,0.05230892,0,0.0521259,0,1.027758
0,4560,0,0.05182148,0,0.05163795,0,1.027896
0,4563,0,0.05134042,0,0.05115641,0,1.028032
0,4566,0,0.05086568,0,0.05068118,0,1.028167
0,4569,0,0.05039718,0,0.0502122,0,1.028302
0,4572,0,0.04993484,0,0.04974937,0,1.028435
0,4575,0,0.04947856,0,0.04929261,0,1.028567
0,4578,0,0.04902828,0,0.04884183,0,1.028698
0,4581,0,0.04858389,0,0.04839694,0,1.028828
0,4584,0,0.04814532,0,0.04795785,0,1.028957
0,4587,0,0.04771247,0,0.04752448,0,1.029085
0,4590,0,0.04728526,0,0.04709674,0,1.029212
0,4593,0,0.0468636,0,0.04667453,0,1.029338
0,4596,0,0.0464474,0,0.04625777,0,1.029463
0,4599,0,0.04603658,0,0.04584637,0,1.029587
0,4602,0,0.04563105,0,0.04544025,0,1.02971
0,4605,0,0.04523073,0,0.04503931,0,1.029832
0,4608,0,0.04483553,0,0.04464348,0,1.029953
0,4611,0,0.04444537,0,0.04425268,0,1.030074
0,4614,0,0.04406016,0,0.04386681,0,1.030193
0,4617,0,0.04367982,0,0.0434858,0,1.030311
0,4620,0,0.04330428,0,0.04310957,0,1.030429
0,4623,0,0.04293345,0,0.04273804,0,1.030545
0,4626,0,0.04256725,0,0.04237113,0,1.030661
0,4629,0,0.04220562,0,0.04200876,0,1.030776
0,4632,0,0.04184846,0,0.04165086,0,1.030889
0,4635,0,0.04149572,0,0.04129735,0,1.031002
0,4638,0,0.04114731,0,0.04094817,0,1.031114
0,4641,0,0.04080316,0,0.04060324,0,1.031226
0,4644,0,0.04046321,0,0.04026249,0,1.031336
0,4647,0,0.04012737,0,0.03992585,0,1.031446
0,4650,0,0.0397956,0,0.03959326,0,1.031554
0,4653,0,0.03946781,0,0.03926465,0,1.031662
0,4656,0,0.03914395,0,0.03893995,0,1.031769
0,4659,0,0.03882395,0,0.0386191,0,1.031875
0,4662,0,0.03850774,0,0.03830204,0,1.031981
0,4665,0,0.03819527,0,0.03798871,0,1.032086
0,4668,0,0.03788648,0,0.03767904,0,1.032189
0,4671,0,0.0375813,0,0.03737299,0,1.032292
0,4674,0,0.03727968,0,0.03707048,0,1.032395
0,4677,0,0.03698156,0,0.03677147,0,1.032496
0,4680,0,0.03668689,0,0.0364759,0,1.032597
0,4683,0,0.0363956,0,0.03618372,0,1.032696
0,4686,0,0.03610766,0,0.03589487,0,1.032796
0,4689,0,0.035823,0,0.0356093,0,1.032894
0,4692,0,0.03554157,0,0.03532696,0,1.032992
0,4695,0,0.03526333,0,0.0350478,0,1.033088
0,4698,0,0.03498822,0,0.03477177,0,1.033185
0,4701,0,0.03471619,0,0.03449883,0,1.03328
0,4704,0,0.03444721,0,0.03422892,0,1.033375
0,4707,0,0.03418121,0,0.033962,0,1.033469
0,4710,0,0.03391817,0,0.03369803,0,1.033562
0,4713,0,0.03365803,0,0.03343695,0,1.033654
0,4716,0,0.03340074,0,0.03317874,0,1.033746
0,4719,0,0.03314627,0,0.03292334,0,1.033837
0,4722,0,0.03289458,0,0.03267072,0,1.033928
0,4725,0,0.03264562,0,0.03242083,0,1.034017
0,4728,0,0.03239935,0,0.03217363,0,1.034106
0,4731,0,0.03215573,0,0.03192909,0,1.034195
0,4734,0,0.03191473,0,0.03168717,0,1.034282
0,4737,0,0.03167631,0,0.03144782,0,1.034369
0,4740,0,0.03144042,0,0.03121101,0,1.034455
0,4743,0,0.03120704,0,0.03097671,0,1.034541
0,4746,0,0.03097613,0,0.03074487,0,1.034626
0,4749,0,0.03074764,0,0.03051548,0,1.03471
0,4752,0,0.03052156,0,0.03028848,0,1.034794
0,4755,0,0.03029784,0,0.03006385,0,1.034877
0,4758,0,0.03007645,0,0.02984155,0,1.03496
0,4761,0,0.02985735,0,0.02962156,0,1.035041
0,4764,0,0.02964053,0,0.02940383,0,1.035123
0,4767,0,0.02942594,0,0.02918835,0,1.035203
0,4770,0,0.02921355,0,0.02897507,0,1.035283
0,4773,0,0.02900334,0,0.02876397,0,1.035362
0,4776,0,0.02879527,0,0.02855502,0,1.035441
0,4779,0,0.02858933,0,0.02834819,0,1.035519
0,4782,0,0.02838546,0,0.02814346,0,1.035596
0,4785,0,0.02818366,0,0.02794079,0,1.035673
0,4788,0,0.02798389,0,0.02774015,0,1.03575
0,4791,0,0.02778612,0,0.02754153,0,1.035825
0,4794,0,0.02759034,0,0.02734489,0,1.0359
0,4797,0,0.02739651,0,0.02715021,0,1.035975
0,4800,0,0.0272046,0,0.02695746,0,1.036049
0,4803,0,0.0270146,0,0.02676662,0,1.036122
0,4806,0,0.02682648,0,0.02657767,0,1.036195
0,4809,0,0.02664021,0,0.02639057,0,1.036267
0,4812,0,0.02645577,0,0.02620531,0,1.036339
0,4815,0,0.02627314,0,0.02602187,0,1.03641
0,4818,0,0.02609229,0,0.02584021,0,1.036481
0,4821,0,0.0259132,0,0.02566031,0,1.036551
0,4824,0,0.02573585,0,0.02548217,0,1.03662
0,4827,0,0.02556022,0,0.02530575,0,1.036689
0,4830,0,0.0253863,0,0.02513104,0,1.036758
0,4833,0,0.02521404,0,0.02495801,0,1.036826
0,4836,0,0.02504344,0,0.02478663,0,1.036893
0,4839,0,0.02487448,0,0.0246169,0,1.03696
0,4842,0,0.02470713,0,0.02444879,0,1.037026
0,4845,0,0.02454137,0,0.02428228,0,1.037092
0,4848,0,0.02437718,0,0.02411735,0,1.037157
0,4851,0,0.02421455,0,0.02395397,0,1.037222
0,4854,0,0.02405345,0,0.02379214,0,1.037286
0,4857,0,0.02389386,0,0.02363183,0,1.03735
0,4860,0,0.02373578,0,0.02347303,0,1.037413
0,4863,0,0.02357918,0,0.02331572,0,1.037476
0,4866,0,0.02342404,0,0.02315987,0,1.037539
0,4869,0,0.02327036,0,0.02300549,0,1.0376
0,4872,0,0.0231181,0,0.02285253,0,1.037662
0,4875,0,0.02296725,0,0.022701,0,1.037723
0,4878,0,0.0228178,0,0.02255087,0,1.037783
0,4881,0,0.02266973,0,0.02240213,0,1.037843
0,4884,0,0.02252302,0,0.02225476,0,1.037902
0,4887,0,0.02237767,0,0.02210875,0,1.037961
0,4890,0,0.02223364,0,0.02196407,0,1.03802
0,4893,0,0.02209094,0,0.02182072,0,1.038078
0,4896,0,0.02194954,0,0.02167869,0,1.038136
0,4899,0,0.02180943,0,0.02153795,0,1.038193
0,4902,0,0.0216706,0,0.02139849,0,1.03825
0,4905,0,0.02153303,0,0.0212603,0,1.038306
0,4908,0,0.0213967,0,0.02112336,0,1.038362
0,4911,0,0.02126161,0,0.02098767,0,1.038417
0,4914,0,0.02112773,0,0.0208532,0,1.038472
0,4917,0,0.02099506,0,0.02071994,0,1.038527
0,4920,0,0.02086359,0,0.02058788,0,1.038581
0,4923,0,0.02073329,0,0.02045701,0,1.038635
0,4926,0,0.02060416,0,0.02032731,0,1.038688
0,4929,0,0.02047618,0,0.02019877,0,1.038741
0,4932,0,0.02034935,0,0.02007138,0,1.038793
0,4935,0,0.02022364,0,0.01994512,0,1.038845
0,4938,0,0.02009905,0,0.01981999,0,1.038897
0,4941,0,0.01997557,0,0.01969597,0,1.038948
0,4944,0,0.01985317,0,0.01957305,0,1.038999
0,4947,0,0.01973186,0,0.01945121,0,1.03905
0,4950,0,0.01961162,0,0.01933045,0,1.0391
0,4953,0,0.01949243,0,0.01921076,0,1.039149
0,4956,0,0.0193743,0,0.01909212,0,1.039199
0,4959,0,0.01925719,0,0.01897452,0,1.039248
0,4962,0,0.01914112,0,0.01885795,0,1.039296
0,4965,0,0.01902605,0,0.0187424,0,1.039344
0,4968,0,0.01891199,0,0.01862786,0,1.039392
0,4971,0,0.01879892,0,0.01851432,0,1.039439
0,4974,0,0.01868683,0,0.01840177,0,1.039486
0,4977,0,0.01857571,0,0.0182902,0,1.039533
0,4980,0,0.01846556,0,0.01817959,0,1.039579
0,4983,0,0.01835635,0,0.01806995,0,1.039625
0,4986,0,0.01824809,0,0.01796125,0,1.039671
0,4989,0,0.01814077,0,0.01785349,0,1.039716
0,4992,0,0.01803436,0,0.01774666,0,1.039761
0,4995,0,0.01792887,0,0.01764075,0,1.039805
0,4998,0,0.01782428,0,0.01753575,0,1.03985
0,5001,0,0.01772059,0,0.01743165,0,1.039893
0,5004,0,0.01761778,0,0.01732844,0,1.039937
0,5007,0,0.01751586,0,0.01722612,0,1.03998
0,5010,0,0.0174148,0,0.01712467,0,1.040023
0,5013,0,0.0173146,0,0.01702408,0,1.040065
0,5016,0,0.01721525,0,0.01692436,0,1.040107
0,5019,0,0.01711674,0,0.01682548,0,1.040149
0,5022,0,0.01701907,0,0.01672744,0,1.04019
0,5025,0,0.01692222,0,0.01663024,0,1.040232
0,5028,0,0.01682619,0,0.01653386,0,1.040272
0,5031,0,0.01673097,0,0.01643829,0,1.040313
0,5034,0,0.01663655,0,0.01634353,0,1.040353
0,5037,0,0.01654292,0,0.01624957,0,1.040393
0,5040,0,0.01645009,0,0.0161564,0,1.040433
0,5043,0,0.01635803,0,0.01606401,0,1.040472
0,5046,0,0.01626674,0,0.01597241,0,1.040511
0,5049,0,0.01617621,0,0.01588157,0,1.040549
0,5052,0,0.01608644,0,0.01579149,0,1.040588
0,5055,0,0.01599742,0,0.01570216,0,1.040626
0,5058,0,0.01590913,0,0.01561358,0,1.040663
0,5061,0,0.01582158,0,0.01552574,0,1.040701
0,5064,0,0.01573476,0,0.01543864,0,1.040738
0,5067,0,0.01564866,0,0.01535225,0,1.040775
0,5070,0,0.01556327,0,0.01526659,0,1.040812
0,5073,0,0.01547859,0,0.01518164,0,1.040848
0,5076,0,0.0153946,0,0.01509739,0,1.040884
0,5079,0,0.01531131,0,0.01501384,0,1.04092
0,5082,0,0.0152287,0,0.01493098,0,1.040955
0,5085,0,0.01514678,0,0.0148488,0,1.04099
0,5088,0,0.01506552,0,0.0147673,0,1.041025
0,5091,0,0.01498493,0,0.01468648,0,1.04106
0,5094,0,0.014905,0,0.01460631,0,1.041094
0,5097,0,0.01482573,0,0.01452681,0,1.041128
0,5100,0,0.0147471,0,0.01444796,0,1.041162
0,5103,0,0.01466912,0,0.01436976,0,1.041196
0,5106,0,0.01459177,0,0.01429219,0,1.041229
0,5109,0,0.01451504,0,0.01421526,0,1.041262
0,5112,0,0.01443895,0,0.01413896,0,1.041295
0,5115,0,0.01436347,0,0.01406328,0,1.041327
0,5118,0,0.0142886,0,0.01398822,0,1.04136
0,5121,0,0.01421434,0,0.01391377,0,1.041392
0,5124,0,0.01414068,0,0.01383993,0,1.041423
0,5127,0,0.01406761,0,0.01376668,0,1.041455
0,5130,0,0.01399514,0,0.01369403,0,1.041486
0,5133,0,0.01392324,0,0.01362197,0,1.041517
0,5136,0,0.01385193,0,0.01355049,0,1.041548
0,5139,0,0.01378119,0,0.01347958,0,1.041579
0,5142,0,0.01371102,0,0.01340926,0,1.041609
0,5145,0,0.01364141,0,0.01333949,0,1.041639
0,5148,0,0.01357236,0,0.01327029,0,1.041669
0,5151,0,0.01350386,0,0.01320165,0,1.041699
0,5154,0,0.01343591,0,0.01313356,0,1.041728
0,5157,0,0.0133685,0,0.01306601,0,1.041757
0,5160,0,0.01330163,0,0.01299901,0,1.041786
0,5163,0,0.01323529,0,0.01293254,0,1.041815
0,5166,0,0.01316948,0,0.01286661,0,1.041844
0,5169,0,0.01310419,0,0.0128012,0,1.041872
0,5172,0,0.01303942,0,0.01273632,0,1.0419
0,5175,0,0.01297516,0,0.01267195,0,1.041928
0,5178,0,0.01291141,0,0.0126081,0,1.041956
0,5181,0,0.01284817,0,0.01254475,0,1.041983
0,5184,0,0.01278542,0,0.0124819,0,1.04201
0,5187,0,0.01272317,0,0.01241956,0,1.042037
0,5190,0,0.01266141,0,0.01235771,0,1.042064
0,5193,0,0.01260014,0,0.01229635,0,1.042091
0,5196,0,0.01253935,0,0.01223548,0,1.042117
0,5199,0,0.01247903,0,0.01217508,0,1.042143
0,5202,0,0.01241919,0,0.01211517,0,1.042169
0,5205,0,0.01235982,0,0.01205572,0,1.042195
0,5208,0,0.01230091,0,0.01199675,0,1.042221
0,5211,0,0.01224246,0,0.01193824,0,1.042246
0,5214,0,0.01218447,0,0.01188018,0,1.042271
0,5217,0,0.01212693,0,0.01182259,0,1.042297
0,5220,0,0.01206984,0,0.01176544,0,1.042321
0,5223,0,0.0120132,0,0.01170875,0,1.042346
0,5226,0,0.01195699,0,0.0116525,0,1.042371
0,5229,0,0.01190122,0,0.01159669,0,1.042395
0,5232,0,0.01184588,0,0.01154131,0,1.042419
0,5235,0,0.01179097,0,0.01148636,0,1.042443
0,5238,0,0.01173649,0,0.01143185,0,1.042467
0,5241,0,0.01168243,0,0.01137776,0,1.04249
0,5244,0,0.01162878,0,0.01132409,0,1.042514
0,5247,0,0.01157555,0,0.01127083,0,1.042537
0,5250,0,0.01152273,0,0.01121799,0,1.04256
0,5253,0,0.01147031,0,0.01116556,0,1.042583
0,5256,0,0.0114183,0,0.01111354,0,1.042606
0,5259,0,0.01136669,0,0.01106191,0,1.042628
0,5262,0,0.01131547,0,0.01101069,0,1.04265
0,5265,0,0.01126464,0,0.01095986,0,1.042673
0,5268,0,0.01121421,0,0.01090943,0,1.042695
0,5271,0,0.01116416,0,0.01085938,0,1.042717
0,5274,0,0.01111449,0,0.01080972,0,1.042738
0,5277,0,0.0110652,0,0.01076043,0,1.04276
0,5280,0,0.01101628,0,0.01071153,0,1.042781
0,5283,0,0.01096774,0,0.010663,0,1.042802
0,5286,0,0.01091956,0,0.01061485,0,1.042823
0,5289,0,0.01087175,0,0.01056706,0,1.042844
0,5292,0,0.01082431,0,0.01051964,0,1.042865
0,5295,0,0.01077722,0,0.01047258,0,1.042886
0,5298,0,0.01073049,0,0.01042588,0,1.042906
0,5301,0,0.01068411,0,0.01037953,0,1.042927
0,5304,0,0.01063808,0,0.01033354,0,1.042947
0,5307,0,0.0105924,0,0.0102879,0,1.042967
0,5310,0,0.01054706,0,0.0102426,0,1.042987
0,5313,0,0.01050207,0,0.01019765,0,1.043006
0,5316,0,0.01045741,0,0.01015303,0,1.043026
0,5319,0,0.01041308,0,0.01010876,0,1.043045
0,5322,0,0.01036909,0,0.01006482,0,1.043065
0,5325,0,0.01032543,0,0.01002121,0,1.043084
0,5328,0,0.01028209,0,0.009977933,0,1.043103
0,5331,0,0.01023908,0,0.009934979,0,1.043122
0,5334,0,0.01019639,0,0.009892349,0,1.04314
0,5337,0,0.01015401,0,0.009850039,0,1.043159
0,5340,0,0.01011195,0,0.009808047,0,1.043177
0,5343,0,0.0100702,0,0.00976637,0,1.043196
0,5346,0,0.01002877,0,0.009725005,0,1.043214
0,5349,0,0.009987637,0,0.00968395,0,1.043232
0,5352,0,0.009946812,0,0.009643202,0,1.04325
0,5355,0,0.009906288,0,0.009602758,0,1.043268
0,5358,0,0.009866064,0,0.009562615,0,1.043285
0,5361,0,0.009826137,0,0.009522771,0,1.043303
0,5364,0,0.009786502,0,0.009483224,0,1.043321
0,5367,0,0.009747161,0,0.00944397,0,1.043338
0,5370,0,0.009708107,0,0.009405009,0,1.043355
0,5373,0,0.00966934,0,0.009366334,0,1.043372
0,5376,0,0.009630857,0,0.009327947,0,1.043389
0,5379,0,0.009592657,0,0.009289844,0,1.043406
0,5382,0,0.009554735,0,0.009252022,0,1.043423
0,5385,0,0.00951709,0,0.009214479,0,1.043439
0,5388,0,0.00947972,0,0.009177214,0,1.043456
0,5391,0,0.009442623,0,0.009140222,0,1.043472
0,5394,0,0.009405795,0,0.009103502,0,1.043488
0,5397,0,0.009369235,0,0.009067052,0,1.043504
0,5400,0,0.009332939,0,0.00903087,0,1.04352
0,5403,0,0.009296907,0,0.008994952,0,1.043536
0,5406,0,0.009261136,0,0.008959297,0,1.043552
0,5409,0,0.009225623,0,0.008923902,0,1.043568
0,5412,0,0.009190366,0,0.008888766,0,1.043584
0,5415,0,0.009155364,0,0.008853886,0,1.043599
0,5418,0,0.009120613,0,0.00881926,0,1.043614
0,5421,0,0.009086112,0,0.008784886,0,1.04363
0,5424,0,0.00905186,0,0.008750761,0,1.043645
0,5427,0,0.009017853,0,0.008716884,0,1.04366
0,5430,0,0.00898409,0,0.008683252,0,1.043675
0,5433,0,0.008950568,0,0.008649863,0,1.04369
0,5436,0,0.008917285,0,0.008616717,0,1.043704
0,5439,0,0.00888424,0,0.008583808,0,1.043719
0,5442,0,0.00885143,0,0.008551138,0,1.043734
0,5445,0,0.008818854,0,0.008518701,0,1.043748
0,5448,0,0.008786509,0,0.008486499,0,1.043762
0,5451,0,0.008754393,0,0.008454528,0,1.043777
0,5454,0,0.008722506,0,0.008422786,0,1.043791
0,5457,0,0.008690843,0,0.008391271,0,1.043805
0,5460,0,0.008659405,0,0.008359983,0,1.043819
0,5463,0,0.008628189,0,0.008328917,0,1.043833
0,5466,0,0.008597192,0,0.008298072,0,1.043846
0,5469,0,0.008566413,0,0.008267448,0,1.04386
0,5472,0,0.008535851,0,0.008237042,0,1.043874
0,5475,0,0.008505504,0,0.008206851,0,1.043887
0,5478,0,0.008475368,0,0.008176874,0,1.043901
0,5481,0,0.008445444,0,0.00814711,0,1.043914
0,5484,0,0.008415729,0,0.008117557,0,1.043927
0,5487,0,0.008386221,0,0.008088212,0,1.043941
0,5490,0,0.008356919,0,0.008059075,0,1.043954
0,5493,0,0.00832782,0,0.008030143,0,1.043967
0,5496,0,0.008298923,0,0.008001414,0,1.04398
0,5499,0,0.008270227,0,0.007972888,0,1.043992
0,5502,0,0.008241731,0,0.007944561,0,1.044005
0,5505,0,0.008213431,0,0.007916433,0,1.044018
0,5508,0,0.008185326,0,0.007888502,0,1.04403
0,5511,0,0.008157415,0,0.007860766,0,1.044043
0,5514,0,0.008129696,0,0.007833224,0,1.044055
0,5517,0,0.008102168,0,0.007805873,0,1.044068
0,5520,0,0.008074829,0,0.007778713,0,1.04408
0,5523,0,0.008047678,0,0.007751741,0,1.044092
0,5526,0,0.008020711,0,0.007724957,0,1.044104
0,5529,0,0.00799393,0,0.007698358,0,1.044116
0,5532,0,0.007967331,0,0.007671943,0,1.044128
0,5535,0,0.007940913,0,0.00764571,0,1.04414
0,5538,0,0.007914674,0,0.007619659,0,1.044152
0,5541,0,0.007888615,0,0.007593787,0,1.044163
0,5544,0,0.007862732,0,0.007568093,0,1.044175
0,5547,0,0.007837024,0,0.007542575,0,1.044187
0,5550,0,0.00781149,0,0.007517232,0,1.044198
0,5553,0,0.007786127,0,0.007492063,0,1.04421
0,5556,0,0.007760936,0,0.007467065,0,1.044221
0,5559,0,0.007735914,0,0.007442238,0,1.044232
0,5562,0,0.00771106,0,0.007417581,0,1.044244
0,5565,0,0.007686373,0,0.007393091,0,1.044255
0,5568,0,0.007661852,0,0.007368767,0,1.044266
0,5571,0,0.007637493,0,0.007344609,0,1.044277
0,5574,0,0.007613298,0,0.007320614,0,1.044288
0,5577,0,0.007589264,0,0.007296781,0,1.044299
0,5580,0,0.007565389,0,0.007273109,0,1.044309
0,5583,0,0.007541673,0,0.007249597,0,1.04432
0,5586,0,0.007518114,0,0.007226243,0,1.044331
0,5589,0,0.007494711,0,0.007203045,0,1.044342
0,5592,0,0.007471463,0,0.007180003,0,1.044352
0,5595,0,0.007448367,0,0.007157116,0,1.044363
0,5598,0,0.007425424,0,0.007134382,0,1.044373
0,5601,0,0.007402632,0,0.007111799,0,1.044384
0,5604,0,0.007379989,0,0.007089367,0,1.044394
0,5607,0,0.007357494,0,0.007067083,0,1.044404
0,5610,0,0.007335146,0,0.007044949,0,1.044414
0,5613,0,0.007312945,0,0.00702296,0,1.044424
0,5616,0,0.007290888,0,0.007001117,0,1.044434
0,5619,0,0.007268974,0,0.006979419,0,1.044444
0,5622,0,0.007247202,0,0.006957863,0,1.044454
0,5625,0,0.007225572,0,0.00693645,0,1.044464
0,5628,0,0.007204081,0,0.006915178,0,1.044474
0,5631,0,0.007182729,0,0.006894045,0,1.044484
0,5634,0,0.007161515,0,0.00687305,0,1.044494
0,5637,0,0.007140437,0,0.006852193,0,1.044503
0,5640,0,0.007119494,0,0.006831471,0,1.044513
0,5643,0,0.007098686,0,0.006810885,0,1.044523
0,5646,0,0.007078011,0,0.006790433,0,1.044532
0,5649,0,0.007057467,0,0.006770113,0,1.044542
0,5652,0,0.007037055,0,0.006749926,0,1.044551
0,5655,0,0.007016773,0,0.006729869,0,1.04456
0,5658,0,0.00699662,0,0.006709941,0,1.04457
0,5661,0,0.006976593,0,0.006690142,0,1.044579
0,5664,0,0.006956694,0,0.006670471,0,1.044588
0,5667,0,0.00693692,0,0.006650925,0,1.044597
0,5670,0,0.006917271,0,0.006631505,0,1.044606
0,5673,0,0.006897746,0,0.00661221,0,1.044615
0,5676,0,0.006878343,0,0.006593037,0,1.044624
0,5679,0,0.006859061,0,0.006573987,0,1.044633
0,5682,0,0.006839901,0,0.006555058,0,1.044642
0,5685,0,0.006820859,0,0.006536249,0,1.044651
0,5688,0,0.006801937,0,0.00651756,0,1.04466
0,5691,0,0.006783132,0,0.006498989,0,1.044669
0,5694,0,0.006764443,0,0.006480535,0,1.044677
0,5697,0,0.00674587,0,0.006462197,0,1.044686
0,5700,0,0.006727412,0,0.006443975,0,1.044695
0,5703,0,0.006709068,0,0.006425867,0,1.044703
0,5706,0,0.006690837,0,0.006407872,0,1.044712
0,5709,0,0.006672717,0,0.00638999,0,1.04472
0,5712,0,0.006654708,0,0.00637222,0,1.044729
0,5715,0,0.00663681,0,0.006354561,0,1.044737
0,5718,0,0.006619021,0,0.006337011,0,1.044746
0,5721,0,0.00660134,0,0.00631957,0,1.044754
0,5724,0,0.006583767,0,0.006302238,0,1.044762
0,5727,0,0.0065663,0,0.006285012,0,1.04477
0,5730,0,0.006548939,0,0.006267893,0,1.044778
0,5733,0,0.006531682,0,0.006250879,0,1.044787
0,5736,0,0.00651453,0,0.006233969,0,1.044795
0,5739,0,0.006497481,0,0.006217163,0,1.044803
0,5742,0,0.006480534,0,0.00620046,0,1.044811
0,5745,0,0.006463688,0,0.006183859,0,1.044819
0,5748,0,0.006446944,0,0.006167359,0,1.044827
0,5751,0,0.006430299,0,0.006150959,0,1.044835
0,5754,0,0.006413753,0,0.006134659,0,1.044842
0,5757,0,0.006397305,0,0.006118457,0,1.04485
0,5760,0,0.006380954,0,0.006102354,0,1.044858
0,5763,0,0.006382666,0,0.006236868,0,0.8387706
0,5766,0,0.00660882,0,0.007011571,0,0.8454028
0,5769,0,0.007312056,0,0.008547985,0,0.8551652
0,5772,0,0.008651168,0,0.01089549,0,0.8674309
0,5775,0,0.01070235,0,0.01401083,0,0.8813342
0,5778,0,0.01345926,0,0.01778049,0,0.8960232
0,5781,0,0.01684957,0,0.02205408,0,0.9107732
0,5784,0,0.02075756,0,0.02666861,0,0.9250214
0,5787,0,0.0250453,0,0.03146553,0,0.9383717
0,5790,0,0.02956978,0,0.03630221,0,0.9505774
0,5793,0,0.03419543,0,0.04105794,0,0.9615158
0,5796,0,0.03880212,0,0.04563646,0,0.9711602
0,5799,0,0.04328979,0,0.04996589,0,0.9795519
0,5802,0,0.0475799,0,0.05399657,0,0.9867764
0,5805,0,0.05161431,0,0.05769769,0,0.9929429
0,5808,0,0.05535353,0,0.06105398,0,0.9981713
0,5811,0,0.05877405,0,0.06406256,0,1.002583
0,5814,0,0.06186567,0,0.06672995,0,1.006292
0,5817,0,0.06462847,0,0.06906927,0,1.009403
0,5820,0,0.0670703,0,0.07109805,0,1.012011
0,5823,0,0.06920455,0,0.07283664,0,1.014196
0,5826,0,0.07104839,0,0.07430687,0,1.016029
0,5829,0,0.07262132,0,0.075531,0,1.01757
0,5832,0,0.07394394,0,0.07653104,0,1.01887
0,5835,0,0.0750372,0,0.07732823,0,1.019969
0,5838,0,0.0759217,0,0.07794275,0,1.020904
0,5841,0,0.07661734,0,0.07839351,0,1.021704
0,5844,0,0.07714298,0,0.07869803,0,1.022392
0,5847,0,0.07751631,0,0.07887243,0,1.022988
0,5850,0,0.07775369,0,0.07893142,0,1.023509
0,5853,0,0.07787015,0,0.07888836,0,1.023968
0,5856,0,0.07787944,0,0.07875535,0,1.024375
0,5859,0,0.07779406,0,0.07854326,0,1.024739
0,5862,0,0.07762535,0,0.07826192,0,1.025069
0,5865,0,0.07738351,0,0.07792012,0,1.025369
0,5868,0,0.07707772,0,0.07752571,0,1.025645
0,5871,0,0.07671619,0,0.07708571,0,1.0259
